0,1,2,3,4,5
-8.698952829573422,2.8590812405076074,-3.3137703472456206,255.08242100208446,553.923237561694,-1.2783178224485356
172.66332735194254,123.43427767316659,1.0168573861650325,199.89959530151611,334.4741226186275,0.21645744636035957
-7.374949717217838,-3.6317635874401337,-3.289063064302878,-163.2576371339843,446.63067167758174,-1.2721848722765732
2.0774472278434866,-2.8408816513467423,-3.490658503988659,-202.3203185088023,-78.73386746138453,-1.4180111317264683
-10.00386117919229,-5.103064951255241,-3.0870913168565695,-184.98475302131746,304.8795892170787,-1.105901677787418
-163.8227900543281,-283.43759950720903,-0.478898442947249,-316.4888322622616,-372.64260275391246,-0.08243222306627018
-29.58456874138244,17.833833272793342,-2.6296731468824834,74.1849767036698,539.6060827868914,-0.8115154488780676
17.832995132076764,-19.889866361665547,-3.490658503988659,620.6319918532687,274.883623740069,-3.8178852101280305
111.64237897101181,92.75092483194157,1.4807802538775732,127.49141082839378,500.5666320122498,0.37098820102506813
3.1255521554175343,-59.8269915483824,1.7922504141554771,166.33608256333827,-140.95173473906152,0.5063517966068272
-179.37754809199868,300.87418400073614,-0.12471790595268531,-153.40620975382927,285.69849713954704,-0.015957308069232123
-15.004548000487581,-70.74817383746317,1.3860739429323858,51.730175015681766,-125.90503911304006,0.3277089858422739
-163.236454706918,-145.76282407612993,1.0219276630851237,-170.06596150557095,-378.1506932700862,0.21621034220054725
174.98047129668197,-295.92976747907767,-0.06307598551791756,145.20492807072748,-259.01700860750134,-0.007522179857833322
-33.464067379334224,-90.3445925300241,1.7547376673721413,224.85323498901045,-475.38925220944657,0.4967066848316115
27.62791698838204,-224.56374428629906,1.013819373805918,231.62562360992,-387.6816836433936,0.21525472183301897
-198.87070067236925,86.71682130831911,0.9118964025032985,-288.11702218638993,13.6854451152592,0.17718962523440496
-27.751765969187463,33.335142317709966,2.2657132633211776,-323.26500681879645,-39.30961386786578,0.6607296119997024
-1.6573199198924002,1.474391268609497,-3.490658503988659,230.24093717877625,83.88207479896823,-1.6409461030613077
161.88115971918432,-79.61614366080192,-3.490658503988659,604.9232523260868,16.962492819784146,-5.181990120749786
-11.16812766061433,5.06852928921672,-3.1577509683964022,255.45469192410496,553.7542865853868,-1.1739029407830817
180.88071601858007,139.25915532599575,0.9459463466803735,193.87023810089678,329.83215077442765,0.19242221522864855
-10.340968430640205,-3.7694245322574353,-3.1662906963873976,-162.9129381862963,446.75631916199035,-1.167611992740023
2.355283363395507,-4.109328132855074,-3.4550089757384708,-202.39882795424882,-78.59688985695607,-1.3037600301644883
-13.847772814321706,-5.3830316977676045,-2.792753137127792,-184.5231605941734,305.0590236070043,-1.014499524035596
-173.0556683758497,-286.50617195749123,-0.43374492901958134,-310.7203099830666,-363.09239702199613,-0.07153646259691726
-35.56467127409478,25.687570919801196,-2.1767184494327507,75.37046574613964,538.7498304228981,-0.7417668240222384
17.50252946637843,-19.761644480623374,-3.490658503988659,620.0485742043894,275.54234522275647,-3.700305442306726
121.35077729342743,111.46388803224632,1.3533420845279174,123.44638491861286,496.8511690778415,0.3321674348438006
7.915388631026728,-70.61646383570363,1.7548239895980697,166.07223627563738,-138.59785261120476,0.4562933787404271
-176.61575303114938,299.9378381374647,-0.1114081554578493,-147.51901798612428,275.70056920163154,-0.01360546218278813
-13.517258975034956,-80.74756059814293,1.3246152513202971,52.180750314849604,-123.21345375976864,0.29532018324216835
-169.1742473812004,-162.73717222571062,0.9500670277122192,-164.4268199261976,-372.72612086256254,0.19184763292797236
172.7542886940131,-294.0733044409048,-0.056275301363683895,139.44645178092705,-249.2145651261378,-0.006396021247934591
-32.938283031457395,-108.79546663567102,1.6935735472883635,225.9511777567257,-471.7627366549242,0.44564547536393917
38.548863864333214,-239.39957565278328,0.9408173812017769,230.3406614811089,-379.70169778830086,0.19073422316463962
-213.332230275353,84.98331466904702,0.8526822698788781,-281.0059478438782,10.852667959624284,0.15782491411315114
-37.137348308667065,38.52550006677579,1.9714077601183757,-322.02709520850755,-40.59379720342497,0.6000817814068582
-1.988663687562613,2.2208097953408306,-3.490658503988659,230.30722596836168,83.80804780579024,-1.5250779061292512
149.1571756022243,-76.75121058820866,-3.490658503988659,599.9513464726792,19.520866506057764,-5.061250662578714
-14.05055156081099,8.265822031448598,-2.9839143893561193,255.92304364279863,553.4787591843385,-1.075542336540113
187.12450338543897,154.61556001042422,0.8789438064597116,187.63275465471548,324.6782987740802,0.17060181094473703
-14.195086832708654,-3.5343861115738537,-2.9530640338158745,-162.439768625206,446.87413203237617,-1.0704448229915697
2.5280502624377243,-5.836033937873067,-3.11078035137466,-202.48309629633007,-78.40235539236028,-1.2012996838519072
-18.68397100393543,-5.272764966064229,-2.7917663092079343,-183.9003615607089,305.23478243920647,-0.9235750809913434
-181.3648523101578,-288.1831291169785,-0.39183122148633076,-304.67481490606133,-353.4862927180968,-0.061819904930582315
-41.80437179144991,35.406332071439245,-2.315066178530717,76.76394480585463,537.56961935385,-0.6679139337184543
17.187260235204484,-19.591454203132848,-3.490658503988659,619.4756655298826,276.19539369619423,-3.5827402943403155
129.59774532070747,131.06085557816496,1.2758318415142307,119.12646007458926,492.4824738919027,0.29618895461335093
13.958152066492907,-81.92574668836384,1.61799572195625,165.6069645400876,-135.8669943882593,0.4116846845245119
-173.77480257665718,298.56373216994547,-0.09952929854066828,-141.72652456690238,265.7484447959667,-0.011558982964048337
-11.356483871770976,-90.79763023012693,1.251667376874389,52.55929977724196,-120.18686608543106,0.26624724446437487
-173.22175832571648,-179.0398652314944,0.8814677887370026,-158.6527613153404,-366.758125354846,0.16971324477582872
170.478141684024,-291.9659245157201,-0.05026689397365853,133.76384705812626,-239.48236764228045,-0.005422449163876131
-30.82197678436576,-128.52143893628332,1.5576988535260976,226.97857698287123,-467.47868869038143,0.3995667929933626
49.993792781808146,-252.2378825578144,0.8711108877655009,228.6742017217153,-371.2937683697071,0.16845313494080827
-226.33485451762405,82.08930051267244,0.7967733893976255,-273.46145269329065,8.116357942535217,0.1403090455731828
-48.215219882614605,43.6040931080645,1.979727728053702,-320.4199212124204,-42.04726697369381,0.5398868540395099
-2.313637298973167,3.267786521482021,-3.490658503988659,230.38434721166078,83.69912158840748,-1.4093965655916203
137.52820357622306,-73.61333548824342,-3.490658503988659,595.3670730201385,21.97464435566588,-4.940661905291996
-17.29657563213655,12.703055071405903,-2.840271337647052,256.49959616386985,553.0553240152916,-0.9822801145441613
191.48924010465154,169.2702883783702,0.8153078807237538,181.24977998456043,319.0359558281345,0.1508107842463472
-19.050519163917784,-2.7424060787037567,-2.8566348858810096,-161.80475131974208,446.96554556833297,-0.9768467911568861
2.5168613364456704,-8.084746084455055,-3.173061398524611,-202.56699167421158,-78.13286385621177,-1.097149683276768
-24.695490649067363,-4.553766310954413,-2.486113822680713,-183.07717853907332,305.3865746495716,-0.8433564590314582
-188.79535450765042,-288.7751425754287,-0.35307302116785805,-298.381636422473,-343.86045463224923,-0.05317291952011427
-48.14017606323351,47.456366932723476,-1.9637968065397693,78.36861734129576,535.9877404560926,-0.6063087142083003
16.889079965227673,-19.393115704264986,-3.490658503988659,618.9126961977083,276.8418308863364,-3.465190080085895
136.14013701778444,151.12703594378644,1.1831211169614786,114.5884555073298,487.4449060271098,0.2634679100424575
21.206243597656556,-93.42458314863464,1.5496592490567436,164.90008975349906,-132.75284161663814,0.3701991742194686
-170.92726360908478,296.8749903004783,-0.08894914702432073,-136.02894911326624,255.85261178595078,-0.009779786142549263
-8.54389986251786,-100.66596766265033,1.1918972964525134,52.84409643932588,-116.83133383000938,0.24001535519797468
-175.50720918088675,-194.44327868249817,0.8163986952078315,-152.8025210093108,-360.2766827320961,0.14962003151822945
168.19104371094227,-289.67780424934347,-0.04496454325961674,128.15747893442818,-229.82644083396895,-0.00458105299330569
-26.989265163364603,-148.98280482765705,1.4723018823835565,227.8782191549834,-462.5125951961262,0.3567200800017867
61.69324074626559,-263.06824504186443,0.8049714908165266,226.61776036350642,-362.5248268683116,0.14822671574999902
-237.84079837988963,78.23188060903344,0.7440560031266529,-265.5334260806277,5.508628588900763,0.12447593644161348
-61.134842455128904,48.347881864326695,1.778495466771543,-318.38209313058275,-43.65886303583801,0.48713504635547533
-2.582674843315664,4.71348050927762,-3.490658503988659,230.47043637310463,83.54200557143156,-1.2939606950479967
127.06001142715645,-70.34750012794944,-3.490658503988659,591.1317393058999,24.319561026597526,-4.820230523348672
-20.813101336070435,18.65779810431248,-2.6719216561913277,257.19336620840556,552.4333974118146,-0.8949914000689778
194.13600339663353,183.05026730007208,0.755006846853192,174.7785798713393,312.9342802514654,0.13287661685592989
-25.041802835940604,-1.1484212778032665,-2.6387528738267454,-160.97002455854405,447.0038262775931,-0.8909270617401204
2.1897107683773207,-10.991099078546329,-2.749626077391803,-202.63998203315748,-77.76649388692692,-1.0075909775619798
-31.88923442369181,-3.0498575015606746,-2.498652032402364,-182.01420405828358,305.4882365662903,-0.763292752626417
-200.871382279739,-295.5128920519118,-0.31736606660480715,-291.685923679815,-334.01002489718553,-0.04557083819850671
-54.23331046187667,61.60662442840341,-2.008435671092496,80.17639435669167,533.9341863084792,-0.5437507628123772
16.608096202797515,-19.176843465614702,-3.490658503988659,618.3590929909484,277.4810590018569,-3.3476548447750805
140.82480524713796,171.18092217261983,1.102176474708907,109.8942953324252,481.7388752880225,0.2335203915282127
29.61136844969271,-104.81358371805152,1.4529770898656413,163.9130441385093,-129.2590554927031,0.33272202888917946
-168.11569936373658,294.9522393979874,-0.07954194693847966,-130.42509246780835,246.02087047268458,-0.008234144238676855
-5.125015779685411,-110.1353565109952,1.1350928645625755,53.01493029864872,-113.16015527964288,0.21649062861717105
-176.21515346308655,-208.7865791974457,0.7546533145003884,-146.92868256054123,-353.3171300921813,0.13139939088003594
165.91621165749788,-287.255432028747,-0.040289776711031476,122.62693854584492,-220.251259766344,-0.0038540695976534423
-21.361084863712055,-169.68714124206704,1.3680543696683551,228.59025531710716,-456.856357154724,0.3176528782652257
73.40263800312317,-271.96429862814296,0.7422142952966084,224.17100576340232,-353.45935024737355,0.12988810455356337
-247.86887578259444,73.61213820073935,0.694416521336261,-257.27113022120784,3.0548906488760963,0.11017508428824252
-75.6673764544436,52.49232887272245,1.7287826927973746,-315.85984724876795,-45.40860733159542,0.4367511330360272
-2.7142300089203646,6.679727005824774,-3.1191594506869356,230.5609107067353,83.31934800457077,-1.1912257699923474
117.72050420952569,-67.06230542905541,-3.490658503988659,587.2077224989158,26.55497120756604,-4.699957928538524
-24.449766482668995,26.386781144915897,-2.5393401536425264,258.00835842449453,551.5538380403174,-0.8125319568070035
195.266366497544,195.8385620328611,0.6979312512901081,168.26970098808783,306.40632818370335,0.11664217788285625
-32.21244450879656,1.4861926831054753,-2.5590993411464003,-159.89627640825083,446.95428652148956,-0.8081318315281725
1.4428529718090717,-14.572982137398348,-2.89554624970585,-202.68807713221776,-77.28072781568028,-0.9137187396852191
-40.39936553306074,-0.4658303415853431,-2.2206690782123615,-180.6675585405149,305.50376424434313,-0.6931288237356257
-209.42975077430873,-297.81101999055966,-0.28622963642027294,-284.70493198733806,-324.08299089750017,-0.03876767746498411
-59.78218102532735,78.0876543288694,-1.7720072440588555,82.1691337242026,531.3312644975169,-0.4896009110521391
16.343416067712408,-18.950067452150087,-3.490658503988659,617.8143124553579,278.1127279169286,-3.2301344583558618
143.61471089768736,190.80512088881852,1.022413210533584,105.10713830250228,475.37870459172854,0.20621939657782629
39.01878696956276,-115.74590717407156,1.3791538995886672,162.61241790619053,-125.40085858690071,0.29841647933260074
-165.36395803306397,292.8494477320411,-0.07118987229245002,-124.91296053337288,236.2592222149499,-0.006892278830961995
-1.1714503620348018,-119.00518974205238,1.084722370393174,53.05397864404989,-109.19331562157447,0.19542803926051633
-175.5615791764159,-221.9687411802306,0.6961734869601484,-141.07662992132737,-345.9181720528403,0.11489611436087799
163.6669919992661,-284.73037329086515,-0.03617175972421817,117.17137214586938,-210.76024732331518,-0.0032260694108536825
-13.9831133295467,-190.0626621913286,1.2796222058297584,229.0563590947587,-450.5209350816797,0.2817476833947179
84.91057933784558,-279.05782671475515,0.6827927169883113,221.3406531188075,-344.15742269021507,0.11328334946299723
-256.47834083730663,68.42246774018453,0.6477681538234151,-248.72185219329765,0.7741417242032753,0.09726992710738758
-91.70805743527232,55.77914901449868,1.5934675824746212,-312.8029120009255,-47.26791229874539,0.3915480348587663
-2.616414765387386,9.232486796147153,-3.216289425976985,230.64812453224823,83.01159844469919,-1.0856400634621335
109.42838326529991,-63.835910506284755,-3.490658503988659,583.5601097234057,28.682834891108868,-4.579841754721861
-28.001879701997854,36.14326143342821,-2.3809769038315953,258.9417544145611,550.3490626592031,-0.7358041345717401
195.09955205254562,207.56624645608133,0.6440127091560642,161.7663825863363,299.48745330183397,0.10196359659329068
-40.62427812254271,5.474977528041901,-2.3524932145168203,-158.54213380416607,446.77178727055485,-0.7327453834542115
0.05696751929726118,-18.98306906454797,-2.4349698658936685,-202.68997604952767,-76.64795884686202,-0.8358491302429965
-50.11023109865336,3.365420237042465,-2.2114223295206115,-178.99721750389313,305.39158356977504,-0.6239418787799371
-215.49435496515318,-297.32691798287016,-0.25601562762488544,-277.52178682183296,-314.17209363140455,-0.03274093056200256
-64.4315073034951,96.50268721102866,-1.7357701393737095,84.31685063431911,528.1145082571493,-0.4371486677773222
16.093654052537765,-18.718100195249065,-3.490658503988659,617.2778573202734,278.73666459010354,-3.1126286811074757
144.57268195123387,209.6335102941509,0.9471990039215477,100.28804890412783,468.39092091525686,0.18133338267137167
49.24109580126661,-125.90892947369838,1.3022921390636562,160.9710480461483,-121.20389427111076,0.2672986494080609
-162.6842724175016,290.6038167467354,-0.06378375139793367,-119.49015145278949,226.57242832339205,-0.005727971903210616
3.2272302385891707,-127.10661352007648,1.0393257232297346,52.9464043027636,-104.9564285042386,0.17663918419119629
-173.77296157529966,-233.93882047110628,0.6408929197922281,-135.2841978688174,-338.1202113704701,0.09996786328540619
